timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772303061.2323904,node2,4962,89,-58,0,50,129.4827,0.0474,0.0,3.6
1772303067.1078086,node1,6515,77,-58,0,50,129.4374,0.4404,0.0,3.6
1772303074.7550347,node2,4963,89,-58,0,50,123.6267,5.856,0.0,3.6
1772303075.917622,node1,6516,77,-59,0,50,123.3616,6.0759,0.0,3.6
1772303085.8366582,node1,6517,78,-58,0,50,124.3007,0.9391,0.0,3.6
1772303087.8674688,node2,4964,90,-57,0,49,123.5421,0.0846,0.2,3.6
1772303095.0804958,node1,6518,78,-59,0,50,123.6591,0.6416,0.0,3.6
1772303099.3340094,node2,4965,90,-57,0,50,123.3206,0.2215,0.0,3.6
1772303105.228536,node1,6519,77,-58,0,50,123.6224,0.0367,0.0,3.6
1772303112.265529,node2,4966,90,-57,0,49,123.4422,0.1216,0.0,3.6
1772303113.784882,node1,6520,77,-59,0,50,123.6691,0.0467,0.2,3.6
1772303123.3428266,node1,6521,78,-59,0,50,123.9121,0.2429,0.0,3.6
1772303125.4954143,node2,4967,90,-57,0,49,123.6362,0.1941,0.0,3.6
1772303133.2810616,node1,6522,77,-58,0,50,123.2059,0.7062,0.0,3.6
1772303138.1857743,node2,4968,90,-57,0,49,123.5409,0.0954,0.0,3.6
1772303142.0860276,node1,6523,77,-59,0,50,123.2953,0.0894,0.1,3.6
1772303149.6096144,node2,4969,90,-57,0,50,122.7086,0.8323,0.0,3.6
1772303153.06809,node1,6524,78,-58,0,50,123.1513,0.144,0.0,3.6
1772303161.4123566,node2,4970,90,-58,0,50,122.9861,0.2775,0.0,3.6
1772303162.6922336,node1,6525,77,-58,0,50,460.9654,337.8141,0.0,3.6
1772303171.887431,node1,6526,78,-59,0,50,123.7874,337.178,0.1,3.6
1772303173.5152442,node2,4971,90,-57,0,49,123.1511,0.165,0.2,3.6
1772303181.9452093,node1,6527,78,-58,0,50,123.6646,0.1228,0.0,3.6
1772303185.2596498,node2,4972,89,-57,0,50,123.5943,0.4432,0.1,3.6
1772303190.9538765,node1,6528,77,-58,0,50,123.6377,0.0269,0.0,3.6
1772303198.317248,node2,4973,89,-57,0,50,123.5867,0.0076,0.0,3.6
1772303200.1619058,node1,6529,78,-58,0,50,124.3086,0.6709,0.0,3.6
1772303208.7450714,node1,6530,77,-58,0,50,123.9018,0.4067,0.0,3.6
1772303211.6124673,node2,4974,90,-58,0,50,124.3989,0.8123,0.1,3.6
1772303218.0982146,node1,6531,78,-58,0,50,123.867,0.0348,0.0,3.6
1772303223.0157673,node2,4975,90,-57,0,50,123.8933,0.5057,0.0,3.6
1772303227.6793532,node1,6532,78,-58,0,50,123.7531,0.114,0.0,3.6
1772303236.5448189,node2,4976,89,-57,0,50,124.3329,0.4396,0.1,3.6
1772303237.5395865,node1,6533,77,-59,0,50,124.0225,0.2694,0.0,3.6
1772303246.8670282,node1,6534,77,-58,0,50,124.0573,0.0348,0.0,3.6
1772303248.4738493,node2,4977,90,-58,0,49,123.9443,0.3886,0.0,3.6
1772303256.1887622,node1,6535,78,-58,0,50,123.8153,0.242,0.0,3.6
1772303267.1464834,node1,6536,78,-58,0,50,123.7495,0.0658,0.0,3.6
1772303273.3635416,node2,4979,90,-58,1,50,129.3402,5.3959,0.0,3.6
1772303277.2313514,node1,6537,78,-58,0,50,128.8095,5.06,0.0,3.6
1772303286.3056278,node1,6538,78,-58,0,50,131.4123,2.6028,0.0,3.6
1772303287.0567267,node2,4980,90,-58,0,50,145.0961,15.7559,0.0,3.6
1772303296.1702044,node1,6539,78,-58,0,50,149.9789,18.5666,0.0,3.6
1772303300.5478787,node2,4981,89,-56,0,50,152.7426,7.6466,0.0,3.6
1772303306.3110983,node1,6540,77,-58,0,50,149.93,0.0489,0.0,3.6
1772303313.30971,node2,4982,89,-57,0,50,152.6895,0.0532,0.0,3.6
1772303315.521332,node1,6541,78,-58,0,50,152.6728,2.7428,0.1,3.6
1772303324.0646396,node1,6542,77,-58,0,50,152.1363,0.5364,0.0,3.6
1772303326.2972531,node2,4983,89,-57,0,49,151.9718,0.7176,0.1,3.6
1772303333.2331147,node1,6543,77,-58,0,50,152.0905,0.0458,0.0,3.6
1772303339.0427282,node2,4984,89,-57,0,49,151.8199,0.1519,0.0,3.6
1772303341.7853446,node1,6544,78,-58,0,50,149.4751,2.6155,0.0,3.6
1772303350.7590613,node1,6545,78,-59,0,50,151.8159,2.3408,0.0,3.6
1772303352.540885,node2,4985,90,-58,0,49,154.2091,2.3892,0.0,3.6
1772303360.0421581,node1,6546,78,-58,0,50,150.7559,1.06,0.0,3.6
1772303366.4114022,node2,4986,90,-57,0,49,151.2439,2.9652,0.0,3.6
1772303369.0436566,node1,6547,76,-58,0,50,150.3389,0.417,0.0,3.6
1772303378.6701305,node1,6548,78,-57,0,50,153.9161,3.5772,0.0,3.6
1772303380.1274698,node2,4987,90,-58,0,50,154.4058,3.1619,0.0,3.6
1772303388.1301734,node1,6549,78,-58,0,50,153.7132,0.2029,0.0,3.6
1772303392.223551,node2,4988,90,-58,0,49,154.4282,0.0224,0.0,3.6
1772303396.9787874,node1,6550,77,-58,0,50,152.1268,1.5864,0.1,3.6
1772303403.3080976,node2,4989,90,-58,0,49,154.192,0.2363,0.0,3.6
1772303407.9734724,node1,6551,78,-58,0,50,154.4721,2.3453,0.0,3.6
1772303416.504059,node2,4990,90,-57,0,50,123.688,30.504,0.0,3.6
1772303418.164403,node1,6552,79,-59,0,50,123.5199,30.9522,0.2,3.6
1772303426.6833973,node1,6553,77,-58,0,50,123.6916,0.1717,0.0,3.6
1772303429.4675655,node2,4991,90,-58,0,50,123.5511,0.1369,0.0,3.6
1772303435.6140966,node1,6554,77,-58,0,50,123.7569,0.0653,0.0,3.6
1772303441.745238,node2,4992,90,-57,0,50,123.6665,0.1154,0.0,3.6
1772303444.9460306,node1,6555,78,-58,0,50,124.2833,0.5264,0.0,3.6
1772303453.9011507,node2,4993,90,-57,0,49,123.785,0.1185,0.0,3.6
1772303455.9865625,node1,6556,77,-58,0,50,123.486,0.7973,0.0,3.6
1772303465.0134487,node1,6557,78,-58,0,50,122.8158,0.6702,0.1,3.6
1772303465.364394,node2,4994,89,-58,0,50,123.6091,0.176,0.0,3.6
1772303476.1290953,node1,6558,77,-58,0,50,124.1183,1.3025,0.0,3.6
1772303476.9280827,node2,4995,90,-57,0,50,127.0423,3.4332,0.0,3.6
1772303484.5642183,node1,6559,78,-59,0,50,123.471,0.6473,0.0,3.6
1772303490.1880262,node2,4996,90,-57,0,49,123.9686,3.0737,0.0,3.6
1772303495.233216,node1,6560,77,-58,0,50,123.873,0.402,0.0,3.6
1772303501.6007445,node2,4997,90,-57,0,50,123.9743,0.0057,0.0,3.6
1772303503.9496713,node1,6561,77,-58,0,50,123.7447,0.1283,0.0,3.6
1772303513.015186,node2,4998,90,-57,0,50,123.621,0.3533,0.0,3.6
1772303513.7096608,node1,6562,77,-59,0,50,123.5831,0.1616,0.0,3.6
1772303524.485396,node2,4999,90,-47,0,49,124.1457,0.5248,0.0,3.6
1772303533.9722984,node1,6564,78,-58,1,50,123.3864,0.1967,0.0,3.6
1772303537.3894706,node2,5000,89,-57,0,50,122.7951,1.3506,0.1,3.6
1772303542.5893342,node1,6565,78,-58,0,50,122.8743,0.5121,0.0,3.6
1772303549.6410186,node2,5001,90,-57,0,49,123.6832,0.8881,0.0,3.6
1772303551.8297033,node1,6566,78,-59,0,50,123.2684,0.3941,0.0,3.6
1772303562.204329,node1,6567,77,-58,0,50,122.6606,0.6077,0.0,3.6
1772303563.5874631,node2,5002,90,-57,0,50,460.7072,337.024,0.2,3.6
1772303572.4605746,node1,6568,78,-58,0,50,123.8506,1.1899,0.1,3.6
1772303577.004292,node2,5003,90,-57,0,50,124.0067,336.7004,0.0,3.6
1772303583.039873,node1,6569,78,-58,0,50,132.9565,9.1059,0.0,3.6
1772303590.64822,node2,5004,90,-57,0,50,132.4391,8.4324,0.0,3.6
1772303593.8053787,node1,6570,77,-58,0,50,132.3986,0.5579,0.1,3.6
1772303601.9053094,node2,5005,90,-58,0,50,132.6132,0.174,0.0,3.6
1772303602.0892348,node1,6571,78,-59,0,50,131.5424,0.8562,0.0,3.6
1772303610.7324038,node1,6572,77,-58,0,50,132.4589,0.9165,0.0,3.6
1772303615.8693047,node2,5006,90,-58,0,49,132.3442,0.2689,0.0,3.6
1772303621.1609206,node1,6573,78,-58,0,50,136.1926,3.7336,0.0,3.6
1772303627.6124716,node2,5007,89,-57,0,50,132.6153,0.2711,0.0,3.6
1772303630.1771348,node1,6574,78,-59,0,50,131.8893,4.3032,0.0,3.6
1772303639.2388656,node1,6575,78,-58,0,50,132.9443,1.055,0.0,3.6
1772303640.3554285,node2,5008,90,-57,0,50,132.3457,0.2697,0.0,3.6
1772303648.2178833,node1,6576,78,-58,0,50,132.4053,0.5391,0.0,3.6
1772303652.0142772,node2,5009,90,-57,0,50,133.1468,0.8011,0.0,3.6
1772303659.1760437,node1,6577,78,-58,0,50,131.2752,1.1301,0.0,3.6
1772303663.536019,node2,5010,90,-57,0,49,132.3428,0.8039,0.0,3.6
1772303669.579564,node1,6578,78,-58,0,50,134.2771,3.0019,0.1,3.6
1772303675.4143057,node2,5011,90,-58,0,50,132.0348,0.308,0.0,3.6
1772303679.7258596,node1,6579,78,-58,0,50,132.6265,1.6506,0.0,3.6
1772303686.5693283,node2,5012,90,-58,0,49,132.0159,0.0188,0.0,3.6
1772303690.7709572,node1,6580,77,-58,0,50,132.3218,0.3047,0.0,3.6
1772303699.4678326,node2,5013,89,-57,0,50,132.6616,0.6456,0.0,3.6
1772303700.3431048,node1,6581,78,-58,0,50,131.31,1.0118,0.0,3.6
1772303710.5714374,node2,5014,89,-57,0,50,133.1003,0.4387,0.0,3.6
1772303711.0241473,node1,6582,77,-58,0,50,131.7945,0.4845,0.0,3.6
1772303721.8543081,node1,6583,78,-48,0,49,131.525,0.2694,0.0,3.6
1772303730.729831,node1,6584,76,-59,0,50,132.3879,0.8628,0.0,3.6
1772303733.8918,node2,5016,90,-57,1,50,132.1208,0.9794,0.0,3.6
1772303740.6565883,node1,6585,78,-58,0,50,133.0929,0.705,0.0,3.6
1772303746.3102076,node2,5017,90,-57,0,50,131.9425,0.1783,0.0,3.6
1772303750.2610002,node1,6586,78,-58,0,50,132.4914,0.6015,0.0,3.6
1772303760.224881,node2,5018,89,-57,0,50,132.93,0.9875,0.1,3.6
1772303761.1743567,node1,6587,78,-58,0,50,132.5581,0.0668,0.0,3.6
1772303771.2456355,node2,5019,90,-58,0,49,132.0472,0.8829,0.0,3.6
1772303771.8316407,node1,6588,78,-59,0,50,133.0233,0.4652,0.0,3.6
1772303782.7572942,node1,6589,77,-58,0,50,132.3545,0.6688,0.0,3.6
1772303784.1964042,node2,5020,90,-58,0,49,132.4375,0.3903,0.0,3.6
1772303792.697019,node1,6590,77,-59,0,50,133.1656,0.8111,0.0,3.6
1772303796.7556646,node2,5021,90,-58,0,50,132.0596,0.3779,0.0,3.6
1772303801.7513647,node1,6591,77,-58,0,50,132.1034,1.0622,0.0,3.6
1772303808.0213459,node2,5022,89,-57,0,50,133.0082,0.9487,0.0,3.6
1772303812.8673456,node1,6592,78,-58,0,50,132.5972,0.4938,0.1,3.6
1772303820.4104,node2,5023,90,-57,0,49,132.2653,0.7429,0.0,3.6
1772303821.1101668,node1,6593,77,-58,0,50,132.5216,0.0756,0.0,3.6
1772303830.1507738,node1,6594,77,-58,0,50,132.5295,0.0079,0.0,3.6
1772303832.5538056,node2,5024,90,-58,0,49,132.2277,0.0377,0.0,3.6
1772303839.657674,node1,6595,77,-59,0,50,132.4766,0.0529,0.0,3.6
1772303845.356599,node2,5025,90,-57,0,50,131.5565,0.6711,0.0,3.6
1772303850.427542,node1,6596,78,-58,0,50,131.726,0.7505,0.0,3.6
1772303857.7447526,node2,5026,90,-58,0,50,131.6729,0.1163,0.0,3.6
1772303860.7600615,node1,6597,78,-58,0,50,132.5374,0.8113,0.0,3.6
1772303869.3318844,node1,6598,78,-59,0,50,132.6368,0.0994,0.0,3.6
1772303869.8178833,node2,5027,90,-58,0,50,132.4894,0.8166,0.0,3.6
1772303879.26245,node1,6599,78,-58,0,50,132.4062,0.2306,0.0,3.6
1772303883.3731134,node2,5028,90,-57,0,50,132.1092,0.3803,0.0,3.6
1772303889.8189843,node1,6600,77,-58,0,50,132.5665,0.1602,0.0,3.6
1772303897.4160984,node2,5029,90,-58,0,50,132.5469,0.4377,0.0,3.6
1772303899.5010543,node1,6601,78,-58,0,50,492.1806,359.6141,0.1,3.6
1772303907.3685937,node1,6602,78,-58,0,50,132.8006,359.38,0.0,3.6
1772303909.5892138,node2,5030,90,-57,0,50,132.1945,0.3524,0.0,3.6
1772303918.2366228,node1,6603,78,-58,0,50,132.4451,0.3555,0.0,3.6
1772303921.1328924,node2,5031,89,-58,0,49,496.1681,363.9736,0.1,3.6
1772303928.087505,node1,6604,78,-58,0,50,132.19,0.2551,0.0,3.6
1772303934.2837052,node2,5032,90,-57,0,50,132.2522,363.9159,0.0,3.6
1772303937.5613108,node1,6605,78,-59,0,50,132.8285,0.6385,0.1,3.6
1772303946.8888617,node1,6606,77,-58,0,50,134.8586,2.0301,0.0,3.6
1772303947.7407358,node2,5033,90,-57,0,50,131.9501,0.3021,0.0,3.6
1772303956.1762474,node1,6607,78,-58,0,50,132.2515,2.6071,0.0,3.6
1772303958.8777251,node2,5034,90,-57,0,50,132.2646,0.3145,0.0,3.6
1772303965.4742153,node1,6608,77,-58,0,50,133.2428,0.9913,0.0,3.6
1772303972.5253992,node2,5035,90,-57,0,50,132.3426,0.078,0.0,3.6
1772303975.7904503,node1,6609,77,-58,0,50,132.4956,0.7472,0.0,3.6
1772303984.5055568,node2,5036,90,-57,0,49,132.6997,0.3572,0.0,3.6
1772303984.9107978,node1,6610,78,-58,0,50,132.2973,0.1984,0.0,3.6
1772303994.5979247,node1,6611,77,-58,0,50,132.2782,0.0191,0.0,3.6
1772303996.9905086,node2,5037,90,-57,0,50,132.2713,0.4284,0.0,3.6
1772304003.9384816,node1,6612,78,-59,0,50,131.3143,0.9639,0.0,3.6
1772304009.40925,node2,5038,90,-57,0,50,133.6524,1.3812,0.0,3.6
1772304014.61024,node1,6613,78,-58,0,50,132.7376,1.4234,0.0,3.6
1772304023.3146343,node2,5039,89,-58,0,50,138.1986,4.5462,0.0,3.6
1772304025.638012,node1,6614,78,-58,0,50,132.0057,0.7319,0.0,3.6
1772304035.3031766,node1,6615,78,-58,0,50,132.431,0.4253,0.0,3.6
1772304036.0408633,node2,5040,90,-58,0,50,132.8681,5.3306,0.0,3.6
1772304044.7431881,node1,6616,78,-58,0,50,132.3545,0.0765,0.0,3.6
1772304047.153944,node2,5041,90,-57,0,50,132.3361,0.5319,0.0,3.6
1772304055.847553,node1,6617,78,-58,0,50,132.8366,0.4821,0.0,3.6
1772304060.0394266,node2,5042,90,-57,0,50,132.18,0.1562,0.0,3.6
1772304064.0547094,node1,6618,77,-58,0,50,132.3414,0.4952,0.1,3.6
1772304071.9820237,node2,5043,90,-57,0,50,132.2799,0.0999,0.0,3.6
1772304073.064659,node1,6619,78,-58,0,50,132.6878,0.3464,0.0,3.6
1772304084.188462,node1,6620,78,-59,0,50,132.2699,0.4179,0.0,3.6
1772304084.6199534,node2,5044,90,-57,0,50,132.5474,0.2675,0.6,3.6
1772304092.8794487,node1,6621,78,-58,0,50,132.5548,0.2849,0.0,3.6
1772304096.8307343,node2,5045,90,-57,0,50,132.7388,0.1915,0.0,3.6
1772304103.3399088,node1,6622,78,-58,0,50,132.4475,0.1073,0.0,3.6
1772304109.7759838,node2,5046,90,-57,0,49,132.3185,0.4203,0.0,3.6
1772304113.715737,node1,6623,78,-58,0,50,131.4907,0.9568,0.0,3.6
1772304123.4324417,node2,5047,90,-58,0,50,132.225,0.0935,0.0,3.6
1772304124.6033313,node1,6624,78,-58,0,50,132.2687,0.778,0.2,3.6
1772304134.1632338,node1,6625,77,-58,0,50,132.3409,0.0722,0.0,3.6
1772304134.8841443,node2,5048,90,-57,0,50,133.2557,1.0307,0.0,3.6
1772304142.8030972,node1,6626,77,-58,0,50,132.297,0.0439,0.0,3.6
1772304148.0836682,node2,5049,90,-57,0,50,132.3102,0.9456,0.0,3.6
1772304151.525635,node1,6627,78,-59,0,50,132.1809,0.1161,0.0,3.6
1772304160.0414672,node2,5050,90,-57,0,50,132.2429,0.0672,0.0,3.6
1772304161.7555296,node1,6628,77,-58,0,50,132.3647,0.1838,0.0,3.6
1772304170.2155986,node1,6629,78,-58,0,50,132.5393,0.1745,0.0,3.6
1772304173.8776765,node2,5051,90,-57,0,49,131.9125,0.3304,0.0,3.6
1772304179.6779382,node1,6630,77,-58,0,50,132.4627,0.0765,0.0,3.6
1772304187.0567186,node2,5052,90,-57,0,50,132.5684,0.6559,0.0,3.6
1772304188.4639132,node1,6631,77,-58,0,50,132.8177,0.355,0.2,3.6
1772304196.6516118,node1,6632,77,-58,0,50,132.2803,0.5374,0.0,3.6
1772304200.25915,node2,5053,90,-57,0,50,132.4656,0.1028,0.1,3.6
1772304206.1745179,node1,6633,78,-58,0,50,132.3318,0.0515,0.0,3.6
1772304212.0492585,node2,5054,90,-57,0,50,132.9107,0.4451,0.0,3.6
1772304215.547161,node1,6634,78,-58,0,50,132.4193,0.0875,0.1,3.6
1772304224.5517259,node2,5055,90,-58,0,50,132.3028,0.608,0.0,3.6
1772304225.7389615,node1,6635,78,-58,0,50,132.7055,0.2861,0.2,3.6
1772304235.368875,node1,6636,78,-58,0,50,132.4074,0.298,0.0,3.6
1772304235.6036482,node2,5056,90,-57,0,49,132.5788,0.2761,0.0,3.6
1772304246.1885815,node1,6637,78,-58,0,50,131.7265,0.6809,0.0,3.6
1772304249.2986634,node2,5057,90,-57,0,50,132.7322,0.1533,0.1,3.6
1772304254.7415395,node1,6638,77,-59,0,50,132.2579,0.5314,0.0,3.6
1772304260.8074903,node2,5058,90,-57,0,50,132.3273,0.4048,0.1,3.6
1772304264.9927628,node1,6639,77,-58,0,50,132.4325,0.1745,0.0,3.6
1772304273.2351692,node1,6640,78,-58,0,50,132.8552,0.4227,0.0,3.6
1772304274.0869565,node2,5059,90,-58,0,50,132.3135,0.0138,0.0,3.6
1772304281.9703238,node1,6641,78,-58,0,50,131.3829,1.4722,0.0,3.6
1772304285.7672167,node2,5060,90,-58,0,50,131.9337,0.3798,0.1,3.6
1772304293.0058923,node1,6642,78,-58,0,50,132.6032,1.2202,0.0,3.6
1772304299.0170557,node2,5061,90,-57,0,50,133.2502,1.3165,0.0,3.6
1772304302.919285,node1,6643,78,-58,0,50,132.2699,0.3333,0.0,3.6
1772304313.0459988,node2,5062,90,-57,0,50,132.8738,0.3765,0.0,3.6
1772304313.5988302,node1,6644,77,-58,0,50,130.2419,2.028,0.0,3.6
1772304322.739473,node1,6645,78,-58,0,50,132.5436,2.3017,0.1,3.6
1772304324.997018,node2,5063,90,-58,0,50,132.0732,0.8006,0.1,3.6
1772304331.1834762,node1,6646,77,-59,0,50,133.641,1.0974,0.0,3.6
1772304337.5245507,node2,5064,90,-58,0,50,130.2652,1.8079,0.0,3.6
1772304340.3223796,node1,6647,78,-58,0,50,132.293,1.348,0.1,3.6
1772304349.054886,node1,6648,78,-58,0,50,132.0403,0.2527,0.0,3.6
1772304351.504581,node2,5065,90,-57,0,50,132.1385,1.8733,0.0,3.6
1772304358.4443018,node1,6649,78,-58,0,50,132.1688,0.1285,0.0,3.6
1772304364.7002232,node2,5066,90,-57,0,50,132.2532,0.1147,0.0,3.6
1772304366.9474099,node1,6650,78,-58,0,50,131.4094,0.7594,0.1,3.6
1772304375.9122999,node2,5067,90,-58,0,50,132.6005,0.3474,0.0,3.6
1772304376.9453526,node1,6651,78,-58,0,50,132.4894,1.08,0.0,3.6
1772304386.7802565,node1,6652,78,-58,0,50,131.2797,1.2097,0.1,3.6
1772304389.7073374,node2,5068,90,-57,0,49,132.4637,0.1369,0.0,3.6
1772304395.1623242,node1,6653,78,-58,0,50,132.4244,1.1446,0.0,3.6
1772304401.465255,node2,5069,90,-58,0,50,131.7539,0.7098,0.0,3.6
1772304404.8862188,node1,6654,78,-58,0,50,131.4654,0.9589,0.0,3.6
1772304415.010146,node2,5070,90,-57,0,50,132.4611,0.7071,0.0,3.6
1772304415.8919277,node1,6655,78,-59,0,50,132.9374,1.472,0.0,3.6
1772304426.4844787,node1,6656,78,-58,0,50,132.2353,0.7021,0.0,3.6
1772304427.6215026,node2,5071,90,-58,0,49,131.9411,0.52,0.2,3.6
1772304436.5320127,node1,6657,77,-58,0,50,132.5128,0.2775,0.0,3.6
1772304438.7723773,node2,5072,89,-58,0,50,132.2002,0.2592,0.0,3.6
1772304445.567443,node1,6658,77,-59,0,50,135.2434,2.7306,0.0,3.6
1772304451.650062,node2,5073,90,-57,0,50,131.3875,0.8128,0.0,3.6
1772304454.0130775,node1,6659,78,-59,0,50,132.1199,3.1235,0.0,3.6
1772304464.2120483,node1,6660,78,-59,0,50,132.2367,0.1168,0.0,3.6
1772304464.993812,node2,5074,90,-57,0,50,132.7028,1.3154,0.0,3.6
1772304473.8016567,node1,6661,77,-58,0,50,131.825,0.4117,0.0,3.6
1772304476.7168458,node2,5075,90,-57,0,49,495.8742,363.1713,0.0,3.6
1772304484.866578,node1,6662,77,-59,0,50,132.4999,0.675,0.0,3.6
1772304488.0132935,node2,5076,90,-57,0,50,495.7035,0.1707,0.0,3.6
1772304495.0697834,node1,6663,77,-58,0,50,131.8986,0.6013,0.0,3.6
1772304499.3521183,node2,5077,90,-57,0,49,132.3066,363.3969,0.1,3.6
1772304504.8850715,node1,6664,78,-58,0,50,132.2184,0.3197,0.0,3.6
1772304511.2899013,node2,5078,90,-57,0,49,132.4024,0.0958,0.0,3.6
1772304514.332325,node1,6665,77,-58,0,50,132.3249,0.1066,0.0,3.6
1772304523.8844213,node2,5079,90,-57,0,50,132.3869,0.0155,0.0,3.6
1772304524.6352413,node1,6666,78,-58,0,50,132.4344,0.1094,0.0,3.6
1772304532.90518,node1,6667,78,-59,0,50,134.4008,1.9665,0.0,3.6
1772304535.591109,node2,5080,90,-58,0,49,132.4241,0.0372,0.1,3.6
1772304543.5270517,node1,6668,77,-59,0,50,131.393,3.0079,0.0,3.6
1772304547.4185781,node2,5081,90,-57,0,50,131.3379,1.0862,0.0,3.6
1772304551.756252,node1,6669,78,-58,0,50,134.0122,2.6193,0.0,3.6
1772304558.5192013,node2,5082,90,-57,0,50,132.2496,0.9117,0.0,3.6
1772304561.4843667,node1,6670,78,-58,0,50,132.0794,1.9329,0.0,3.6
1772304570.9390712,node1,6671,78,-58,0,50,132.5173,0.438,0.0,3.6
1772304571.2716236,node2,5083,90,-57,0,50,132.2765,0.0269,0.0,3.6
1772304580.2306619,node1,6672,78,-58,0,50,131.7453,0.772,0.0,3.6
1772304584.737981,node2,5084,90,-57,0,50,132.1237,0.1528,0.0,3.6
1772304590.2080562,node1,6673,78,-58,0,50,132.3171,0.5717,0.0,3.6
1772304596.9734898,node2,5085,90,-57,0,49,132.9815,0.8578,0.0,3.6
1772304601.1647947,node1,6674,78,-59,0,50,491.5307,359.2136,0.1,3.6
1772304609.489481,node2,5086,90,-57,0,49,132.4463,0.5352,0.0,3.6
1772304610.0225039,node1,6675,79,-59,0,50,132.7567,358.7739,0.0,3.6
1772304619.9690576,node1,6676,78,-58,0,50,132.1497,0.607,0.0,3.6
1772304621.1341255,node2,5087,90,-58,0,50,132.5979,0.1516,0.0,3.6
1772304629.7112987,node1,6677,78,-58,0,50,132.5479,0.3982,0.0,3.6
1772304632.1650963,node2,5088,90,-57,0,50,132.89,0.2921,0.0,3.6
1772304639.1035454,node1,6678,78,-58,0,50,131.5396,1.0083,0.0,3.6
1772304643.9498322,node2,5089,90,-57,0,50,132.108,0.782,0.0,3.6
1772304649.2787256,node1,6679,79,-60,0,50,132.7729,1.2333,0.0,3.6
1772304655.2700825,node2,5090,90,-58,0,50,131.3994,0.7086,0.0,3.6
1772304660.1943607,node1,6680,78,-58,0,50,131.989,0.7839,0.0,3.6
1772304666.6644824,node2,5091,90,-57,0,50,132.318,0.9186,0.0,3.6
1772304669.9518518,node1,6681,77,-59,0,50,132.6323,0.6433,0.0,3.6
1772304678.6532629,node2,5092,90,-58,0,50,132.467,0.149,0.0,3.6
1772304679.0536056,node1,6682,77,-58,0,50,132.0002,0.632,0.0,3.6
1772304687.7569187,node1,6683,77,-58,0,50,467.1829,335.1827,0.0,3.6
1772304690.1728559,node2,5093,90,-57,0,49,132.499,0.0319,0.0,3.6
1772304695.7064605,node1,6684,77,-58,0,50,132.6711,334.5118,0.0,3.6
1772304701.740962,node2,5094,90,-57,0,50,132.863,0.3641,0.0,3.6
1772304704.8493705,node1,6685,78,-58,0,50,132.3149,0.3562,0.0,3.6
1772304714.1038556,node2,5095,89,-57,0,50,132.4186,0.4444,0.0,3.6
1772304715.4759731,node1,6686,77,-58,0,50,132.395,0.0801,0.0,3.6
1772304725.6255898,node1,6687,77,-58,0,50,132.4506,0.0556,0.0,3.6
1772304726.9864225,node2,5096,90,-57,0,50,132.5271,0.1085,0.0,3.6
1772304735.0843637,node1,6688,78,-58,0,50,132.1545,0.2961,0.0,3.6
1772304737.9960902,node2,5097,90,-58,0,50,132.4365,0.0906,0.1,3.6
1772304745.2153533,node1,6689,78,-59,0,50,132.1626,0.0081,0.0,3.6
1772304751.2084296,node2,5098,90,-57,0,50,132.1721,0.2644,0.0,3.6
1772304753.584194,node1,6690,78,-58,0,50,132.1731,0.0105,0.0,3.6
1772304764.3618984,node2,5099,90,-57,0,50,133.2366,1.0645,0.0,3.6
1772304764.5894346,node1,6691,78,-58,0,50,132.1707,0.0024,0.0,3.6
1772304774.9520934,node1,6692,77,-58,0,50,131.7236,0.447,0.0,3.6
1772304778.0284948,node2,5100,90,-57,0,50,132.3862,0.8504,0.0,3.6
1772304784.231155,node1,6693,78,-59,0,50,132.4494,0.7257,0.0,3.6
1772304791.1453679,node2,5101,89,-58,0,50,132.5676,0.1814,0.0,3.6
1772304792.4225955,node1,6694,77,-59,0,50,132.1049,0.3445,0.0,3.6
1772304803.2710254,node2,5102,90,-49,0,49,131.6981,0.8695,0.0,3.6
1772304813.234515,node1,6696,78,-58,1,50,132.6323,0.5274,0.0,3.6
1772304816.3543549,node2,5103,90,-57,0,50,132.6027,0.9046,0.0,3.6
1772304822.4623675,node1,6697,78,-58,0,50,132.3674,0.2649,0.0,3.6
1772304827.7704902,node2,5104,89,-57,0,49,130.0855,2.5172,0.0,3.6
1772304830.6578546,node1,6698,78,-58,0,50,131.7332,0.6342,0.0,3.6
1772304839.9510636,node2,5105,90,-57,0,50,132.9155,2.83,0.0,3.6
1772304840.4356272,node1,6699,77,-59,0,50,132.2539,0.5207,0.0,3.6
1772304849.4212198,node1,6700,77,-59,0,50,132.2985,0.0446,0.0,3.6
1772304853.9600084,node2,5106,90,-57,0,50,132.6072,0.3083,0.0,3.6
1772304857.5846794,node1,6701,77,-58,0,50,131.8569,0.4416,0.0,3.6
1772304865.7033694,node2,5107,90,-57,0,50,132.4966,0.1106,0.1,3.6
1772304867.9562988,node1,6702,78,-58,0,50,132.4301,0.5732,0.0,3.6
1772304877.8991501,node1,6703,77,-58,0,50,132.338,0.092,0.0,3.6
1772304886.9492688,node1,6704,78,-58,0,50,133.1046,0.7665,0.0,3.6
1772304889.371551,node2,5109,90,-57,1,50,132.3943,0.1023,0.0,3.6
1772304895.387636,node1,6705,78,-59,0,50,132.4496,0.6549,0.0,3.6
1772304902.2568977,node2,5110,90,-57,0,50,133.1072,0.7129,0.0,3.6
